Halliburton,Curve,Wireline,PPSI,CH_SFT,PSI,,SFT PREVIOUS SHUT-IN PRESSURE,RES
Halliburton,Curve,Wireline,PPSI,CHSFT4,PSI,,SFT PREVIOUS SHUT-IN PRESSURE,RES
Halliburton,Curve,Wireline,PPSI,G_SFT4,PSI,,SFT PREVIOUS SHUT-IN PRESSURE,RES
Halliburton,Curve,Wireline,PPSI,HMST,PSI,,HMST PREVIOUS SHUT-IN PRESSURE,RES
Halliburton,Curve,Wireline,PPSI,HMSTQ,PSI,,HMSTQ PREVIOUS SHUT-IN PRESSUR,RES
Halliburton,Curve,Wireline,PPSI,RDT,PSI,,PREVIOUS SHUT-IN PRESSURE,RES
Halliburton,Curve,Wireline,PPSI,SFT,PSI,,SFT PREVIOUS SHUT-IN PRESSURE,RES
Halliburton,Curve,Wireline,PPSI,SFT4,PSI,,SFT PREVIOUS SHUT-IN PRESSURE,RES
Halliburton,Curve,Wireline,PPSI,SFT4CH,PSI,,SFT PREVIOUS SHUT-IN PRESSURE,RES
Halliburton,Curve,Wireline,PPSI,SFTPQ,PSI,,SFT PREVIOUS SHUT-IN PRESSURE,RES
Halliburton,Curve,Wireline,PPYR,CHARM,DECI,,PLOTTING (SIDR + VPYG),RES
Halliburton,Curve,Wireline,PRBU,CQP_MP,PSI,,PRESSURE BUILDUP,RES
Halliburton,Curve,Wireline,PRBU,PQ_PL,PSI,,PRESSURE BUILDUP,RES
Halliburton,Curve,Wireline,PRBU,PR_PL,PSI,,PRESSURE BUILDUP,RES
Halliburton,Curve,Wireline,PRBU,SPT_MP,PSI,,PRESSURE BUILDUP,RES
Halliburton,Curve,Wireline,PRDD,CH_SFT,PSI,,DRAW DOWN PRESSURE,RES
Halliburton,Curve,Wireline,PRDD,CHSFT4,PSI,,DRAW DOWN PRESSURE,RES
Halliburton,Curve,Wireline,PRDD,G_SFT4,PSI,,DRAW DOWN PRESSURE,RES
Halliburton,Curve,Wireline,PRDD,HMST,PSI,,DRAW DOWN PRESSURE,RES
Halliburton,Curve,Wireline,PRDD,HMSTQ,PSI,,DRAW DOWN PRESSURE,RES
Halliburton,Curve,Wireline,PRDD,RDT,PSI,,DRAW DOWN PRESSURE,RES
Halliburton,Curve,Wireline,PRDD,SFT,PSI,,DRAW DOWN PRESSURE,RES
Halliburton,Curve,Wireline,PRDD,SFT4,PSI,,DRAW DOWN PRESSURE,RES
Halliburton,Curve,Wireline,PRDD,SFT4CH,PSI,,DRAW DOWN PRESSURE,RES
Halliburton,Curve,Wireline,PRDD,SFTPQ,PSI,,DRAW DOWN PRESSURE,RES
Halliburton,Curve,Wireline,PRES,CH_SFT,PSI,,TOTAL PRESSURE,RES
Halliburton,Curve,Wireline,PRES,CHSFT4,PSI,,TOTAL PRESSURE,RES
Halliburton,Curve,Wireline,PRES,CQP_MP,PSIA,,TOTAL PRESSURE,RES
Halliburton,Curve,Wireline,PRES,EMICAL,,,EMI PAD FORCE,RES
Halliburton,Curve,Wireline,PRES,G_SFT4,PSI,,TOTAL PRESSURE,RES
Halliburton,Curve,Wireline,PRES,HMR_MC,PSIA,,ABSOLUTE PRESSURE,RES
Halliburton,Curve,Wireline,PRES,HMR_TT,PSIA,,ABSOLUTE PRESSURE,RES
Halliburton,Curve,Wireline,PRES,HMST,PSI,,TOTAL PRESSURE,RES
Halliburton,Curve,Wireline,PRES,HMSTQ,PSI,,TOTAL PRESSURE,RES
Halliburton,Curve,Wireline,PRES,PQ_PL,PSIA,,TOTAL PRESSURE,RES
Halliburton,Curve,Wireline,PRES,PR_PL,PSI,,TOTAL PRESSURE,RES
Halliburton,Curve,Wireline,PRES,PTI_TT,PSIA,,ABSOLUTE PRESSURE,RES
Halliburton,Curve,Wireline,PRES,QPG_MP,PSI,,QPG CORRECTED PRESSURE,RES
Halliburton,Curve,Wireline,PRES,QPS,PSIA,,ABSOLUTE PRESSURE,RES
Halliburton,Curve,Wireline,PRES,RDT,PSI,,TOTAL PRESSURE,RES
Halliburton,Curve,Wireline,PRES,SED,,,SED PAD FORCE,RES
Halliburton,Curve,Wireline,PRES,SEDA,,,SED PAD FORCE,RES
Halliburton,Curve,Wireline,PRES,SEDB,,,SED PAD FORCE,RES
Halliburton,Curve,Wireline,PRES,SFT,PSI,,TOTAL PRESSURE,RES
Halliburton,Curve,Wireline,PRES,SFT4,PSI,,TOTAL PRESSURE,RES
Halliburton,Curve,Wireline,PRES,SFT4CH,PSI,,TOTAL PRESSURE,RES
Halliburton,Curve,Wireline,PRES,SFTPQ,PSI,,TOTAL PRESSURE,RES
Halliburton,Curve,Wireline,PRES,SPT_MP,PSI,,TOTAL PRESSURE,RES
Halliburton,Curve,Wireline,PRSP,MAX4,%,,T2-Por-Ampl(PR06) Dist. C-grp,RES
Halliburton,Curve,Wireline,PS,DLL,MWATT,,LATEROLOG SHALLOW POWER,RES
Halliburton,Curve,Wireline,PS,DLLX,MWAT,,LATEROLOG SHALLOW POWER,RES
Halliburton,Curve,Wireline,PSAN,CHARM,DECI,,PLOTTING (SILT+VSAND),RES
Halliburton,Curve,Wireline,PSAN,CORAL,DECI,,PLOTTING SAND (DIAT+VSAND),RES
Halliburton,Curve,Wireline,PSAN,LIDA,,,VOLUME OF SAND (PLOT ONLY),RES
Halliburton,Curve,Wireline,PSBU,CH_SFT,PSI,,SAMPLE BUILDUP,RES
Halliburton,Curve,Wireline,PSBU,CHSFT4,PSI,,SAMPLE BUILDUP,RES
Halliburton,Curve,Wireline,PSBU,G_SFT4,PSI,,SAMPLE BUILDUP,RES
Halliburton,Curve,Wireline,PSBU,HMST,PSI,,SAMPLE BUILDUP,RES
Halliburton,Curve,Wireline,PSBU,HMSTQ,PSI,,SAMPLE BUILDUP,RES
Halliburton,Curve,Wireline,PSBU,SFT,PSI,,SAMPLE BUILDUP,RES
Halliburton,Curve,Wireline,PSBU,SFT4,PSI,,SAMPLE BUILDUP,RES
Halliburton,Curve,Wireline,PSBU,SFT4CH,PSI,,SAMPLE BUILDUP,RES
Halliburton,Curve,Wireline,PSBU,SFTPQ,PSI,,SAMPLE BUILDUP,RES
Halliburton,Curve,Wireline,PSGT,PSGT,,,PSGT STATUS SPECTRA,RES
Halliburton,Curve,Wireline,PSID,CHARM,DECI,,PLOTTING SIDERITE (SIDR+ VSH),RES
Halliburton,Curve,Wireline,PSIL,CHARM,DECI,,PLOTTING SILT (DOLO+VSILT),RES
Halliburton,Curve,Wireline,PSIL,CORAL,DECI,,PLOTTING SILT (DOLO+VSILT),RES
Halliburton,Curve,Wireline,PSPC,PSGT,,,PSGT DISPLAY SPECTRUM,RES
Halliburton,Curve,Wireline,PSST,PSGT,,,PSGT TOOL STATE,INP
Halliburton,Curve,Wireline,PTEN,CH_SFT,PSI,,PRESSURE TENS,RES
Halliburton,Curve,Wireline,PTEN,CHSFT4,PSI,,PRESSURE TENS,RES
Halliburton,Curve,Wireline,PTEN,G_SFT4,PSI,,PRESSURE TENS,RES
Halliburton,Curve,Wireline,PTEN,HMST,PSI,,PRESSURE TENS,RES
Halliburton,Curve,Wireline,PTEN,HMSTQ,PSI,,PRESSURE TENS,RES
Halliburton,Curve,Wireline,PTEN,RDT,PSI,,PRESSURE TENS,RES
Halliburton,Curve,Wireline,PTEN,SFT,PSI,,PRESSURE TENS,RES
Halliburton,Curve,Wireline,PTEN,SFT4,PSI,,PRESSURE TENS,RES
Halliburton,Curve,Wireline,PTEN,SFT4CH,PSI,,PRESSURE TENS,RES
Halliburton,Curve,Wireline,PTEN,SFTPQ,PSI,,PRESSURE TENS,RES
Halliburton,Curve,Wireline,PTHO,CH_SFT,PSI,,PRESSURE THOUSANDS,RES
Halliburton,Curve,Wireline,PTHO,CHSFT4,PSI,,PRESSURE THOUSANDS,RES
Halliburton,Curve,Wireline,PTHO,G_SFT4,PSI,,PRESSURE THOUSANDS,RES
Halliburton,Curve,Wireline,PTHO,HMST,PSI,,PRESSURE THOUSANDS,RES
Halliburton,Curve,Wireline,PTHO,HMSTQ,PSI,,PRESSURE THOUSANDS,RES
Halliburton,Curve,Wireline,PTHO,RDT,PSI,,PRESSURE THOUSANDS,RES
Halliburton,Curve,Wireline,PTHO,SFT,PSI,,PRESSURE THOUSANDS,RES
Halliburton,Curve,Wireline,PTHO,SFT4,PSI,,PRESSURE THOUSANDS,RES
Halliburton,Curve,Wireline,PTHO,SFT4CH,PSI,,PRESSURE THOUSANDS,RES
Halliburton,Curve,Wireline,PTHO,SFTPQ,PSI,,PRESSURE THOUSANDS,RES
Halliburton,Curve,Wireline,PTHS,CH_SFT,PSI,,SFTPQ PRESSURE TENTHS,RES
Halliburton,Curve,Wireline,PTHS,CHSFT4,PSI,,PRESSURE TENTHS,RES
Halliburton,Curve,Wireline,PTHS,G_SFT4,PSI,,SFTPQ PRESSURE TENTHS,RES
Halliburton,Curve,Wireline,PTHS,RDT,PSI,,RDT PRESSURE TENTHS,RES
Halliburton,Curve,Wireline,PTHS,SFT,PSI,,PRESSURE TENTHS,RES
Halliburton,Curve,Wireline,PTHS,SFT4,PSI,,PRESSURE TENTHS,RES
Halliburton,Curve,Wireline,PTHS,SFT4CH,PSI,,PRESSURE TENTHS,RES
Halliburton,Curve,Wireline,PTHS,SFTPQ,PSI,,PRESSURE TENTHS,RES
Halliburton,Curve,Wireline,PTMP,CQP_MP,DEGF,,PRESSURE TRANDUCER TEMPERATURE,RES
Halliburton,Curve,Wireline,PTMP,PQ_PL,DEGF,,PRESSURE TRANDUCER TEMPERATURE,RES
Halliburton,Curve,Wireline,PTMP,PR_PL,DEGF,,PRESSURE TRANDUCER TEMPERATURE,RES
Halliburton,Curve,Wireline,PTMP,SDL_DA,,,PAD TEMPERATURE,TEL
Halliburton,Curve,Wireline,PTMP,SDL_DC,,,PAD TEMPERATURE,TEL
Halliburton,Curve,Wireline,PTMP,SDL_DS,,,PAD TEMPERATURE,TEL
Halliburton,Curve,Wireline,PTTE,DPS,DEGF,,PRETEST TEMPERATURE,INP
Halliburton,Curve,Wireline,PTTH,CH_SFT,PSI,,PRESSURE TEN THOUSANDS,RES
Halliburton,Curve,Wireline,PTTH,CHSFT4,PSI,,PRESSURE TEN THOUSANDS,RES
Halliburton,Curve,Wireline,PTTH,G_SFT4,PSI,,PRESSURE TEN THOUSANDS,RES
Halliburton,Curve,Wireline,PTTH,HMST,PSI,,PRESSURE TEN THOUSANDS,RES
Halliburton,Curve,Wireline,PTTH,HMSTQ,PSI,,PRESSURE TEN THOUSANDS,RES
Halliburton,Curve,Wireline,PTTH,RDT,PSI,,PRESSURE TEN THOUSANDS,RES
Halliburton,Curve,Wireline,PTTH,SFT,PSI,,PRESSURE TEN THOUSANDS,RES
Halliburton,Curve,Wireline,PTTH,SFT4,PSI,,PRESSURE TEN THOUSANDS,RES
Halliburton,Curve,Wireline,PTTH,SFT4CH,PSI,,PRESSURE TEN THOUSANDS,RES
Halliburton,Curve,Wireline,PTTH,SFTPQ,PSI,,PRESSURE TEN THOUSANDS,RES
Halliburton,Curve,Wireline,PVM1,QLOOK,DECI,,MINERAL #1  AREA FOR PLOTTING,RES
Halliburton,Curve,Wireline,PVM2,QLOOK,DECI,,MINERAL #2  AREA FOR PLOTTING,RES
Halliburton,Curve,Wireline,PVM3,QLOOK,DECI,,MINERAL #3  AREA FOR PLOTTING,RES
Halliburton,Curve,Wireline,PVOL,DPS,CC,,PRETEST VOLUME,INP
Halliburton,Curve,Wireline,PVSH,CORAL,DECI,,PLOTTING SHALE (CLD+SHL=VSH),RES
Halliburton,Curve,Wireline,PWCO,MAX4,,,Power Correction Multiplier,RES
Halliburton,Curve,Wireline,PWRC,PRB,,,MRIL POWER CORRECTION,INP
Halliburton,Curve,Wireline,PWRC,PRDB,,,MRIL POWER CORRECTION,INP
Halliburton,Curve,Wireline,PWRC,PRDC,,,MRIL POWER CORRECTION,INP
Halliburton,Curve,Wireline,PWRC,T2A,,,MRIL POWER CORRECTION,INP
Halliburton,Curve,Wireline,PWRC,T2B,,,MRIL POWER CORRECTION,INP
Halliburton,Curve,Wireline,PWRC,T2DA,,,MRIL POWER CORRECTION MULT,INP
Halliburton,Curve,Wireline,PWRC,T2DB,,,MRIL POWER CORRECTION MULT,INP
Halliburton,Curve,Wireline,PWRC,T2DC,,,MRIL POWER CORRECTION MULT,INP
Halliburton,Curve,Wireline,PWRC,T2DD,,,MRIL POWER CORRECTION MULT,INP
Halliburton,Curve,Wireline,PWRC,T2DE,,,MRIL POWER CORRECTION MULT,INP
Halliburton,Curve,Wireline,PXIT,BHPT,DEGF,,PRESSURE XDCR INTERNAL TEMP,RES
Halliburton,Curve,Wireline,Q_F,ADIT,,,FAR QUALITY,RES
Halliburton,Curve,Wireline,Q_FM,ADIT,,,FAR MIDDLE QUALITY,RES
Halliburton,Curve,Wireline,Q_N,ADIT,,,NEAR QUALITY,RES
Halliburton,Curve,Wireline,Q_NM,ADIT,,,NEAR MIDDLE QUALITY,RES
Halliburton,Curve,Wireline,Q_W,ADIT,,,QUALITY,RES
Halliburton,Curve,Wireline,QDT,BCS,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,BCSD,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,BHCS,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,BHCS_D,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,CHS,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,FWL2DT,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,FWS,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,FWS2,,,DELTA-TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,FWST2,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,FWST23,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,FWST2A,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,FWST2S,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,FWST2U,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,FWST4,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,FWST4A,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,FWSTA,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,FWSTA8,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,FWSTAU,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,FWSTD2,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,FWSTDA,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,FWSTOL,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,HFWS2,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,HFWS28,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,HFWSA,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,HFWSA8,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,LFD,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,LFD_D2,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,LFDT,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,LFS,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,LFS_D2,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,LSS,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,LSS_2R,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,LSS_FF,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,LSS2DT,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,M271_O,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,M307V,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QDT,SSS,,,DELTA TIME QUALITY,RES
Halliburton,Curve,Wireline,QF,SDL_DA,,,FAR QUALITY,RES
Halliburton,Curve,Wireline,QF,SDL_DC,,,FAR QUALITY,RES
Halliburton,Curve,Wireline,QF,SDL_DS,,,FAR QUALITY,RES
Halliburton,Curve,Wireline,QGAD,PLA,,,GAS FLOWRATE AT DEPTH,RES
Halliburton,Curve,Wireline,QGAI,FWL2DT,,,GAIN QUALITY,INP
Halliburton,Curve,Wireline,QGAI,LSS2DT,,,GAIN QUALITY,INP
Halliburton,Curve,Wireline,QGSC,PLA,BB/D,,GAS FLOWRATE AT STP,RES
Halliburton,Curve,Wireline,QGSP,PLA,BB/D,,GAS+OIL+H2O FLOWRATE AT STP,RES
Halliburton,Curve,Wireline,QL,HSDL_I,,,SDL QUALITY LONG,RES
Halliburton,Curve,Wireline,QL,HSDL_M,,,SDL QUALITY LONG,RES
Halliburton,Curve,Wireline,QL,SDL,,,SDL QUALITY LONG,RES
Halliburton,Curve,Wireline,QL,SDL_BC,,,SDL QUALITY LONG,RES
Halliburton,Curve,Wireline,QN,SDL_DA,,,NEAR QUALITY,RES
Halliburton,Curve,Wireline,QN,SDL_DC,,,NEAR QUALITY,RES
Halliburton,Curve,Wireline,QN,SDL_DS,,,NEAR QUALITY,RES
Halliburton,Curve,Wireline,QOAD,PLA,,,OIL FLOWRATE AT DEPTH,RES
Halliburton,Curve,Wireline,QOSC,PLA,BB/D,,OIL FLOWRATE AT STP,RES
Halliburton,Curve,Wireline,QOSP,PLA,BB/D,,OIL + WATER FLOWRATE AT STP,RES
Halliburton,Curve,Wireline,QPE,SDL,,,PE QUALITY,RES
Halliburton,Curve,Wireline,QPE,SDL_BC,,,PE QUALITY,RES
Halliburton,Curve,Wireline,QPGB,QPG_MP,PSI,,QPG BUILDUP,RES
Halliburton,Curve,Wireline,QPGF,QPG_MP,,,QPG FREQUENCY,RES
Halliburton,Curve,Wireline,QPGU,QPG_MP,PSI,,QPG UNCORRECTED,RES
Halliburton,Curve,Wireline,QPRS,QGS,PSI,,QUARTZ  GAUGE PRESSURE,INP
Halliburton,Curve,Wireline,QS,HSDL_I,,,SDL QUALITY SHORT,RES
Halliburton,Curve,Wireline,QS,HSDL_M,,,SDL QUALITY SHORT,RES
Halliburton,Curve,Wireline,QS,SDL,,,SDL QUALITY SHORT,RES
Halliburton,Curve,Wireline,QS,SDL_BC,,,SDL QUALITY SHORT,RES
Halliburton,Curve,Wireline,QTMP,QGS,DEGF,,QUARTZ  GAUGE TEMPERATURE,INP
Halliburton,Curve,Wireline,QUAL,SLD,,,SLD QUALITY LONG,RES
Halliburton,Curve,Wireline,QUAL,SLD_BB,,,SLD QUALITY LONG,RES
Halliburton,Curve,Wireline,QUAS,SLD,,,SLD QUALITY SHORT,RES
Halliburton,Curve,Wireline,QUAS,SLD_BB,,,SLD QUALITY SHORT,RES
Halliburton,Curve,Wireline,QV,CORAL,M/C3,,CEC / POROSITY,RES
Halliburton,Curve,Wireline,QW,SFINV,,,WATER FLOW RATE,RES
Halliburton,Curve,Wireline,QW,SFNORM,,,WATER FLOW RATE,RES
Halliburton,Curve,Wireline,QWAD,PLA,,,WATER FLOWRATE AT DEPTH,RES
Halliburton,Curve,Wireline,QWSC,PLA,BB/D,,WATER FLOWRATE AT STP,RES
Halliburton,Curve,Wireline,R1TT,CCAT,US,,TRAVEL TIME 1,RES
Halliburton,Curve,Wireline,R2TT,CCAT,US,,TRAVEL TIME 2,RES
Halliburton,Curve,Wireline,RA,EMITX,OHM-M,,BH CORR APPARENT RESISTIVITY,RES
Halliburton,Curve,Wireline,RACZ,HFDT,,,HFDT Z-ACCELEROMETER RAW,INP
Halliburton,Curve,Wireline,RAD1,EMICAL,IN,,EMI CALIPER ARM #1 (RADIUS),RES
Halliburton,Curve,Wireline,RAD1,HFDT,,,CALIPER 1,INP
Halliburton,Curve,Wireline,RAD2,EMICAL,IN,,EMI CALIPER ARM #2 (RADIUS),RES
Halliburton,Curve,Wireline,RAD2,HFDT,,,CALIPER 2,INP
Halliburton,Curve,Wireline,RAD3,EMICAL,IN,,EMI CALIPER ARM #3 (RADIUS),RES
Halliburton,Curve,Wireline,RAD4,EMICAL,IN,,EMI CALIPER ARM #4 (RADIUS),RES
Halliburton,Curve,Wireline,RAD5,EMICAL,IN,,EMI CALIPER ARM #5 (RADIUS),RES
Halliburton,Curve,Wireline,RAD6,EMICAL,IN,,EMI CALIPER ARM #6 (RADIUS),RES
Halliburton,Curve,Wireline,RADI,CASTM,IN,,CAST RADIUS SCAN,RES
Halliburton,Curve,Wireline,RADP,CALHFD,INCH,,HFDT BACKUP RADIUS READING,RES
Halliburton,Curve,Wireline,RADP,HFDT,IN,,PAD CALIPER RADIUS,INP
Halliburton,Curve,Wireline,RAM,PETA,,,RAM CHECK,INP
Halliburton,Curve,Wireline,RAMN,CASTM,IN,,CAST  MINIMUM RADIUS,RES
Halliburton,Curve,Wireline,RAMP,MAX4,%,,Calibrated Amplitude Echo,RES
Halliburton,Curve,Wireline,RAMX,CASTM,INCH,,CAST MAXIMUM RADIUS,RES
Halliburton,Curve,Wireline,RB,EMIMAG,DEG,,PAD #1 ROTATION,RES
Halliburton,Curve,Wireline,RB,NAVC,DEG,,RELATIVE BEARING,RES
Halliburton,Curve,Wireline,RB,NAVP,DEG,,RELATIVE BEARING,RES
Halliburton,Curve,Wireline,RB,PET,DEGREE,,RELATIVE BEARING,RES
Halliburton,Curve,Wireline,RB,PET_C,DEGREE,,RELATIVE BEARING,RES
Halliburton,Curve,Wireline,RB,PETA,DEG,,RELATIVE BEARING,RES
Halliburton,Curve,Wireline,RB,PETB,DEG,,RELATIVE BEARING,RES
Halliburton,Curve,Wireline,RB,ROTA,DEG,,RELATIVE BEARING,RES
Halliburton,Curve,Wireline,RB,ROTA2,DEG,,RELATIVE BEARING,RES
Halliburton,Curve,Wireline,RB,SDDT,DEG,,PAD #1 ROTATION,RES
Halliburton,Curve,Wireline,RB,SEDNAV,DEG,,PAD #1 ROTATION,RES
Halliburton,Curve,Wireline,RBH,PLA,IN,,BOREHOLE RADIUS,RES
Halliburton,Curve,Wireline,RBX,SDDT,DEG,,AUXILIARY ROTATION,RES
Halliburton,Curve,Wireline,RCAP,RMT,,,RATIO TOTAL CAPTURE,RES
Halliburton,Curve,Wireline,RCAP,RMTTMD,,,RATIO TOTAL CAPTURE,RES
Halliburton,Curve,Wireline,RCAT,MAX4,%,,CorrSpliced (PR06+Agrp) Echo-,RES
Halliburton,Curve,Wireline,RCBT,MAX4,%,,CorrSpliced (PR06+Bgrp) Echo-,RES
Halliburton,Curve,Wireline,RDSP,PRB,,,Raw Echos for Display,INP
Halliburton,Curve,Wireline,RDSP,PRDB,,,Raw Echos for Display,INP
Halliburton,Curve,Wireline,RDSP,PRDC,,,Raw Echos for Display,INP
Halliburton,Curve,Wireline,RDSP,T2A,,,Raw Echos for Display,INP
Halliburton,Curve,Wireline,RDSP,T2B,,,Raw Echos for Display,INP
Halliburton,Curve,Wireline,RDSP,T2DA,,,Raw Echos for Display,INP
Halliburton,Curve,Wireline,RDSP,T2DB,,,Raw Echos for Display,INP
Halliburton,Curve,Wireline,RDSP,T2DC,,,Raw Echos for Display,INP
Halliburton,Curve,Wireline,RDSP,T2DD,,,Raw Echos for Display,INP
Halliburton,Curve,Wireline,RDSP,T2DE,,,Raw Echos for Display,INP
Halliburton,Curve,Wireline,RE,PLA,,,REYNOLDS NUMBER,RES
Halliburton,Curve,Wireline,REAA,MAX4,%,,CALI REAL PART ECHO- A-GROUP,RES
Halliburton,Curve,Wireline,REAB,MAX4,%,,CALI REAL PART ECHO- B-GROUP,RES
Halliburton,Curve,Wireline,REAC,MAX4,%,,CALI REAL PART ECHO- C-GROUP,RES
Halliburton,Curve,Wireline,RECA,MAX4,%,,CALI R-AVG PhCOR MAGN- A-GRP,RES
Halliburton,Curve,Wireline,RECB,MAX4,%,,CALI R-AVG PhCOR MAGN- B-GRP,RES
Halliburton,Curve,Wireline,RECC,MAX4,%,,CALI R-AVG PhCOR MAGN- C-GRP,RES
Halliburton,Curve,Wireline,RES,BHPT,OHM-M,,BOREHOLE RESISTIVITY,RES
Halliburton,Curve,Wireline,RFAB,SDL,CPS,,RAW SDL FAR ABOVE,TEL
Halliburton,Curve,Wireline,RFAB,SDL_BC,CPS,,RAW SDL FAR ABOVE,TEL
Halliburton,Curve,Wireline,RFBA,SDL,CPS,,RAW SDL FAR BARITE,TEL
Halliburton,Curve,Wireline,RFBA,SDL_BC,CPS,,RAW SDL FAR BARITE,TEL
Halliburton,Curve,Wireline,RFCH,SDL,CPS,,RAW SDL FAR CESIUM HIGH,TEL
Halliburton,Curve,Wireline,RFCH,SDL_BC,CPS,,RAW SDL FAR CESIUM HIGH,TEL
Halliburton,Curve,Wireline,RFCL,SDL,CPS,,RAW SDL FAR CESIUM LOW,TEL
Halliburton,Curve,Wireline,RFCL,SDL_BC,CPS,,RAW SDL FAR CESIUM LOW,TEL
Halliburton,Curve,Wireline,RFDE,SDL,CPS,,RAW SDL FAR DENSITY,TEL
Halliburton,Curve,Wireline,RFDE,SDL_BC,CPS,,RAW SDL FAR DENSITY,TEL
Halliburton,Curve,Wireline,RFDS,DSN_II,COUNTS,,RAW DSN II FAR COUNTS,INP
Halliburton,Curve,Wireline,RFDS,DSNTC,COUNTS,,RAW DSN II FAR COUNTS,INP
Halliburton,Curve,Wireline,RFDS,DSNTD,COUNTS,,RAW DSN II FAR COUNTS,INP
Halliburton,Curve,Wireline,RFLI,SDL,CPS,,RAW SDL FAR LITHOLOGY,TEL
Halliburton,Curve,Wireline,RFLI,SDL_BC,CPS,,RAW SDL FAR LITHOLOGY,TEL
Halliburton,Curve,Wireline,RFPK,SDL,CPS,,RAW SDL FAR PEAK,TEL
Halliburton,Curve,Wireline,RFPK,SDL_BC,CPS,,RAW SDL FAR PEAK,TEL
Halliburton,Curve,Wireline,RFVA,SDL,CPS,,RAW SDL FAR VALLEY,TEL
Halliburton,Curve,Wireline,RFVA,SDL_BC,CPS,,RAW SDL FAR VALLEY,TEL
Halliburton,Curve,Wireline,RGR,GAMMA,GAPI,,NATURAL GAMMA RAY,TEL
Halliburton,Curve,Wireline,RGR,GR_D4,GAPI,,NATURAL GAMMA,TEL
Halliburton,Curve,Wireline,RGR,GR_TT,CTS,,GAMMA TELEM,TEL
Halliburton,Curve,Wireline,RGR1,FCMT,CPS,,ACCELEROMETER TIME,RES
Halliburton,Curve,Wireline,RGR1,FCMT,CPS,,RAW GAMMA RAY 1,RES
Halliburton,Curve,Wireline,RGR2,FCMT,CPS,,RAW GAMMA RAY 2,RES
Halliburton,Curve,Wireline,RGR3,FCMT,CPS,,RAW GAMMA RAY 3,RES
Halliburton,Curve,Wireline,RGR4,FCMT,CPS,,RAW GAMMA RAY 4,RES
Halliburton,Curve,Wireline,RHEV,ADIT,GM/CC,,BULK DENSITY EVR,RES
Halliburton,Curve,Wireline,RHM2,CORAL,G/C3,,APPARENT 2 MINERAL MATRIX  DEN,RES
Halliburton,Curve,Wireline,RHMA,CORAL,G/C3,,APPARENT MATRIX  DENSITY,RES
Halliburton,Curve,Wireline,RHMA,QLOOK,G/C3,,APP.MATRIX DENSITY of NON-SHAL,RES
Halliburton,Curve,Wireline,RHOA,EMIDAO,OHMM,,AVERAGE  RESISTIVITY,RES
Halliburton,Curve,Wireline,RHOA,EMIDIP,OHMM,,AVERAGE  RESISTIVITY,RES
Halliburton,Curve,Wireline,RHOA,EMIDPA,OHMM,,AVERAGE  RESISTIVITY,RES
